,True_index,pred_sales
49649,497421,14393.438659178162
49650,497426,6351.972583733116
49651,497430,21.639291411522194
49652,497432,14564.39283658906
49653,497437,4720.5501645209315
49654,497445,4689.267003112295
49655,497453,21.639291411522194
49656,497479,6895.562155757769
49657,497483,7606.777656140538
49658,497485,3131.9633552657883
49659,497502,5701.290350952158
49660,497510,21.639291411522194
49661,497543,7413.461356997788
49662,497568,10496.911378234787
49663,497572,4770.19502925827
49664,497614,4540.395254083856
49665,497615,7541.513902463625
49666,497634,10019.365243054308
49667,497636,7451.459376126684
49668,497637,7529.675930536203
49669,497651,5736.192900657402
49670,497676,7353.099995801281
49671,497679,4714.526234875235
49672,497694,21.639291411522194
49673,497695,7277.965012178948
49674,497696,6999.919699572263
49675,497715,5767.589468169401
49676,497722,6841.724457267256
49677,497724,7356.263947388642
49678,497733,3425.6567254064985
49679,497756,21.639291411522194
49680,497757,7097.722335714962
49681,497763,16365.322880173917
49682,497775,10964.772044276926
49683,497791,5720.723658153323
49684,497792,5755.188820558706
49685,497815,4622.9682400744205
49686,497830,4638.026223884643
49687,497837,4601.170359151808
49688,497844,4638.913591715295
49689,497849,5756.703782051177
49690,497857,4434.890658653709
49691,497862,9849.877066775205
49692,497872,10506.972121457671
49693,497873,4411.088490833506
49694,497881,4602.057726982461
49695,497892,21.639291411522194
49696,497894,10304.592841391555
49697,497932,7044.28055448945
49698,497954,5711.373786614917
49699,497963,4628.049492599365
49700,497965,7540.2686352852415
49701,497973,10149.355254520598
49702,497986,21.639291411522194
49703,497990,21.639291411522194
49704,497997,7177.940632056392
49705,498010,4589.736691740726
49706,498014,16047.363089409255
49707,498018,10435.878212855065
49708,498019,7202.748340167969
49709,498027,7319.247316884883
49710,498037,6165.609103656278
49711,498042,7177.940632056392
49712,498047,4726.073579569029
49713,498055,5750.160782976267
49714,498071,3208.348817581094
49715,498080,4768.337284748806
49716,498085,5730.328764067847
49717,498090,4642.539780335586
49718,498091,3362.226369273845
49719,498095,7455.23511006899
49720,498112,7197.007938204289
49721,498138,7173.7764819637505
49722,498150,21.639291411522194
49723,498154,4720.95605829228
49724,498156,3164.15154554982
49725,498188,7525.032606703577
49726,498189,10877.78266788263
49727,498211,21.639291411522194
49728,498224,2948.1870383713854
49729,498232,21.639291411522194
49730,498236,21.639291411522194
49731,498240,4583.402254233547
49732,498249,18482.921407626676
49733,498259,7271.216260140239
49734,498260,10131.485059558236
49735,498271,7196.528194995346
49736,498273,5767.668752824819
49737,498275,4638.913591715295
49738,498280,4520.361116482913
49739,498319,7109.530823002741
49740,498324,7040.125527155446
49741,498328,4520.361116482913
49742,498333,4777.733484775654
49743,498362,16528.1942047879
49744,498368,21.639291411522194
49745,498392,6218.993304935457
49746,498393,4816.4019240585485
49747,498394,5738.3660109226485
49748,498400,6163.813748359957
49749,498401,4511.5200674133175
49750,498411,10810.303010586797
49751,498425,21.639291411522194
49752,498445,10002.753794930117
49753,498447,7525.032606703577
49754,498451,2201.7346293249557
49755,498462,4754.309743862966
49756,498471,4566.665871298007
49757,498477,4385.049382454179
49758,498484,4311.670389546678
49759,498489,10291.296043017774
49760,498493,5718.887686917364
49761,498498,17304.991320661567
49762,498515,4848.414585745597
49763,498517,4554.208669612737
49764,498518,4964.2327260539505
49765,498519,7417.469378893911
49766,498522,2496.5884446842983
49767,498536,7653.319173037732
49768,498555,2503.8323944971685
49769,498584,14346.311869091684
49770,498602,5763.106832344164
49771,498620,4554.6425878821465
49772,498640,4623.855607905073
49773,498642,7653.319173037732
49774,498647,5766.288209721218
49775,498648,5762.796733989848
49776,498664,5760.734704707741
49777,498669,5777.630284028454
49778,498673,21.639291411522194
49779,498676,21.639291411522194
49780,498677,7480.14343732974
49781,498679,7154.513294855171
49782,498686,4507.2992938011885
49783,498687,5762.348893933188
49784,498692,7316.3396531040635
49785,498702,25.589884012569744
49786,498712,9963.70899177127
49787,498752,7257.470395795543
49788,498755,7282.7094877050195
49789,498758,14329.233448728824
49790,498763,21.639291411522194
49791,498766,10377.598883246625
49792,498770,10832.96268023568
49793,498774,7710.958193361948
49794,498775,3204.077826197526
49795,498779,4443.612538909917
49796,498785,21.639291411522194
49797,498787,5702.465555804219
49798,498802,9991.57418414981
49799,498806,10738.546828893728
49800,498810,5749.517121527089
49801,498827,21.639291411522194
49802,498828,5787.98168405779
49803,498838,7053.7847473989
49804,498869,5738.16581193531
49805,498873,21.639291411522194
49806,498880,7152.820957286254
49807,498882,5776.880184834934
49808,498888,3071.603518778132
49809,498889,7468.186074532396
49810,498908,21.639291411522194
49811,498921,14158.553540801975
49812,498941,4541.861218489011
49813,498942,21.639291411522194
49814,498970,4726.274505168618
49815,498974,21.639291411522194
49816,498982,5751.078918705249
49817,498999,5763.348970679862
49818,499002,4409.477688455505
49819,499006,2513.982112826666
49820,499009,21.639291411522194
49821,499022,4735.057870675488
49822,499027,21.639291411522194
49823,499049,7214.587114647876
49824,499063,6177.029794795627
49825,499075,5678.017252748382
49826,499092,5758.623286684021
49827,499137,4570.331666583126
49828,499139,4507.2992938011885
49829,499144,4568.911966497326
49830,499146,7643.187765656468
49831,499148,2854.4229381260566
49832,499156,7629.58836392034
49833,499160,10329.496259319696
49834,499165,7557.162186932233
49835,499179,7327.388886960985
49836,499182,7257.762099761755
49837,499187,7498.408483318191
49838,499200,6170.367334415293
49839,499205,7486.435958607838
49840,499220,4726.073579569029
49841,499229,21.639291411522194
49842,499243,21.639291411522194
49843,499254,5706.725766465727
49844,499269,10057.966053985772
49845,499271,6204.798798987253
49846,499274,14278.586785051708
49847,499292,7498.408483318191
49848,499294,14991.871463040883
49849,499295,6808.532246036643
49850,499303,14188.039652584253
49851,499325,10099.506871103242
49852,499326,21.639291411522194
49853,499339,21.639291411522194
49854,499345,5729.882292452688
49855,499351,7095.38258605398
49856,499352,2820.2812520908883
49857,499355,21.639291411522194
49858,499376,21.639291411522194
49859,499383,21.639291411522194
49860,499396,4836.502440257867
49861,499406,14158.553540801975
49862,499411,10036.935091613515
49863,499416,5750.191550874596
49864,499417,15651.363319260074
49865,499418,21.639291411522194
49866,499435,7560.53617555107
49867,499449,7524.594733472473
49868,499471,14378.66856968173
49869,499473,21.639291411522194
49870,499485,4541.861218489011
49871,499491,14160.936020395793
49872,499496,4411.088490833506
49873,499499,9903.268805095106
49874,499535,10482.166336266102
49875,499545,4556.201488715772
49876,499556,21.639291411522194
49877,499570,7420.259722374527
49878,499587,2976.334475027599
49879,499596,7365.254327267037
49880,499610,10013.031101629971
49881,499629,5750.160782976267
49882,499647,5751.078918705249
49883,499670,21.639291411522194
49884,499695,10352.64233171267
49885,499697,10266.072026554622
49886,499700,6200.722819006094
49887,499706,10018.182327898216
49888,499708,7443.8540972307255
49889,499727,21.639291411522194
49890,499731,7200.0687752157555
49891,499737,21.639291411522194
49892,499750,7642.348780753102
49893,499758,9982.210787101127
49894,499760,4278.0621144897095
49895,499769,7482.173098714582
49896,499783,4736.163331236261
49897,499788,21.639291411522194
49898,499799,18393.400119100046
49899,499831,10302.72121766868
49900,499832,14475.857430112963
49901,499834,5750.160782976267
49902,499846,7069.607558149269
49903,499852,10336.366046078949
49904,499853,7200.767263576805
49905,499860,5770.535631203949
49906,499864,20.02848903352153
49907,499891,21.639291411522194
49908,499894,7421.6324683721095
49909,499897,5764.910767858021
49910,499900,7459.464710685551
49911,499912,6177.20173542638
49912,499922,21.639291411522194
49913,499925,7478.853857486799
49914,499928,7158.664277641026
49915,499951,3306.6674837414976
49916,499966,7222.148910227003
49917,499990,5714.616695533797
49918,499993,4717.093244676046
49919,500002,25.589884012569744
49920,500008,10369.686469551807
49921,500019,4918.237527020246
49922,500035,14664.881886474423
49923,500051,21.639291411522194
49924,500070,3440.9105750367116
49925,500089,4594.188590060992
49926,500100,6228.107857728021
49927,500104,4771.709515519478
49928,500114,7685.70282737356
49929,500119,5718.563611039379
49930,500126,7666.101301434898
49931,500130,21.639291411522194
49932,500135,4568.911966497326
49933,500137,21.639291411522194
49934,500139,21.639291411522194
49935,500151,7663.602738396351
49936,500155,21.639291411522194
49937,500185,7497.890052031902
49938,500191,5741.020870715471
49939,500203,7437.018517359662
49940,500217,2808.777637906549
49941,500223,2982.298478615326
49942,500225,21.639291411522194
49943,500228,7082.691145541837
49944,500236,7305.330239909341
49945,500246,5741.020870715471
49946,500252,21.639291411522194
49947,500264,7630.241723126103
49948,500269,21.639291411522194
49949,500294,4773.050088038431
49950,500308,21.639291411522194
49951,500338,7388.593864901236
49952,500371,4581.287989465864
49953,500382,7539.812119038798
49954,500388,4636.961278866588
49955,500406,4665.3049600735685
49956,500421,7312.405358102708
49957,500422,4589.736691740726
49958,500423,4507.2992938011885
49959,500445,21.639291411522194
49960,500446,21.639291411522194
49961,500451,21.639291411522194
49962,500460,5749.273415145614
49963,500463,19780.924011976178
49964,500472,21.639291411522194
49965,500477,7069.562801417291
49966,500488,7457.7822431399045
49967,500501,7148.401104598356
49968,500511,5754.0438037718195
49969,500518,10438.841893328983
49970,500531,7464.132945838752
49971,500538,7250.799781568438
49972,500539,6210.442990000079
49973,500560,4584.821954319347
49974,500566,4860.934748888233
49975,500570,21.639291411522194
49976,500575,21.639291411522194
49977,500576,14036.924080857321
49978,500586,7222.060337968866
49979,500589,4543.208089950091
49980,500595,4554.904140102945
49981,500600,21.639291411522194
49982,500606,5745.661952764814
49983,500626,9785.069472272182
49984,500633,21.639291411522194
49985,500647,7329.832882792192
49986,500657,6229.891226734242
49987,500661,4756.331859952605
49988,500668,4507.2992938011885
49989,500673,9770.620519708942
49990,500674,6188.461287759139
49991,500685,10007.286568095788
49992,500686,7166.97553852225
49993,500698,7164.5173864657
49994,500699,4569.394427839166
49995,500703,7205.03690087884
49996,500708,7359.515106942986
49997,500718,21.639291411522194
49998,500729,4897.357112264463
49999,500738,7453.962621138051
50000,500739,9981.674707167082
50001,500743,7426.184543152149
50002,500750,4387.666071527848
50003,500758,5723.14210354376
50004,500760,5749.624434741795
50005,500763,7511.927385883572
50006,500774,4767.50591965103
50007,500790,5744.051261192056
50008,500795,10155.034987979694
50009,500801,5711.373786614917
50010,500840,10619.51677001056
50011,500852,4670.984693532663
50012,500861,10240.087744440116
50013,500863,10234.076311233694
50014,500868,17929.241217807452
50015,500877,7316.3396531040635
50016,500882,17131.1068921295
50017,500883,10376.315721418749
50018,500897,4722.51785547044
50019,500912,5742.950020237342
50020,500916,10419.394186506159
50021,500920,2986.5192522274556
50022,500930,4577.505186436623
50023,500937,3361.692356247731
50024,500949,7110.1689985777775
50025,500962,7327.388886960985
50026,500968,21.639291411522194
50027,500975,10200.026069033098
50028,500977,21.639291411522194
50029,500983,4533.9563702805535
50030,500984,4720.784369349774
50031,501007,9810.401242721968
50032,501020,21.639291411522194
50033,501042,2820.2812520908883
50034,501044,7413.683173157483
50035,501059,4882.312114881034
50036,501083,21.639291411522194
50037,501085,4554.904140102945
50038,501094,4543.208089950091
50039,501100,7501.811467022851
50040,501113,4520.361116482913
50041,501114,4720.95605829228
50042,501125,21.639291411522194
50043,501136,21.639291411522194
50044,501137,14479.066329824003
50045,501154,5737.066930606186
50046,501160,5769.367698226681
50047,501165,4748.37724017215
50048,501185,4841.664973415434
50049,501195,21.639291411522194
50050,501203,7249.8050901645065
50051,501204,14444.943340826643
50052,501216,14160.45898371864
50053,501223,7280.048286843792
50054,501226,7264.878505613592
50055,501254,7348.117930598273
50056,501262,7581.7396045328815
50057,501278,7200.22853355645
50058,501280,7587.42031512133
50059,501284,4476.271894051693
50060,501288,3212.4125365710524
50061,501297,4942.789373343605
50062,501301,21.639291411522194
50063,501303,4584.62139524734
50064,501309,11158.768596188376
50065,501312,4533.9563702805535
50066,501316,7557.179153252417
50067,501346,7374.146270451641
50068,501359,5770.04019777132
50069,501360,4797.289962310938
50070,501362,7238.441133172176
50071,501366,21.639291411522194
50072,501383,2201.7346293249557
50073,501390,7493.053990210278
50074,501391,7581.7396045328815
50075,501406,21.639291411522194
50076,501409,7348.311514677724
50077,501410,7188.873182941545
50078,501426,5749.293796107815
50079,501470,7620.495919758004
50080,501482,7092.951947088757
50081,501492,4547.42886356222
50082,501502,7162.192170854753
50083,501503,4720.168640568409
50084,501521,7253.969857300279
50085,501526,7675.74302906812
50086,501547,11100.749124479573
50087,501561,7287.060357439447
50088,501565,9660.426660645637
50089,501587,7498.857943835586
50090,501590,4446.108724833342
50091,501611,7226.009031959838
50092,501613,7725.586143463843
50093,501628,4716.055208815964
50094,501666,7353.964072388191
